,Time,Amount,Transaction Method,Transaction Id,Location,Type of Card,Bank,Class
197,-9.684584768830256,0.682224561335911,1.5621992867484054,-0.97941839966061,-0.06064812539458865,-0.1941845461248267,0.25861640378606454,0.0
198,-9.257184444575898,0.4599860868361365,2.604108707908104,-1.3844910421546626,-0.3722934839191804,6.500548071478618,6.2474065909344265,0.0
199,-9.588908527974338,0.6011048403822679,1.0603308108208727,-1.3875846481108407,0.6527969566493795,-0.8385613360740988,-0.06648775933174386,0.0
200,34.68019062579141,-6.360519830148512,2.0331897698082533,-8.072231447101304,-2.2323368047116623,-0.14710986115047017,-0.41089079482681207,1.0
201,-9.95406813026307,0.8522078113048918,1.4679347068198696,-2.8346021096745453,-0.7558475116575648,0.12352683824339823,-0.7695982644720537,0.0
202,-9.461153803711051,0.8172431709248181,1.7696822561026608,-1.0004615533520953,-0.08178247332231578,-0.8703950766386613,-0.40772299293793307,0.0
203,-9.429298709158552,0.5326483355140272,1.2108398909423936,0.4387795409214133,-0.09556549157359831,-0.7791388332428733,-0.6021082787740847,0.0
204,36.93330512868824,1.5801641091703398,-0.2357330150578647,6.9657268051657315,3.2479564013306828,2.822434285291688,0.6770640815062837,1.0
205,-8.770528661221476,1.1363237125826335,3.3363681211097624,-1.1746405279777383,-0.4097299436822301,0.3279921301237142,0.17373123880226513,0.0
206,-9.703128291701766,0.522553809876711,1.3584142394654812,-1.3996596930592204,0.18725624760843676,-0.3718497060479704,0.707959281624204,0.0
207,-9.77237071613467,0.643925643256252,1.3221994614895265,-1.8403009899675649,0.016870748428519065,-0.487758192903002,-1.703607962289238,0.0
208,-9.811705411193017,0.4888515070142754,1.3901910879707584,-1.7032739597849111,-0.016655490502604262,-0.7668557757721004,0.26934499672108675,0.0
209,4.973422236953655,-4.588263950179273,-6.671324615646467,9.079847957415922,2.134834354106888,-1.1078455790517923,-0.4794087888719183,1.0
210,-9.801057182720683,0.4882458284588832,1.2886003168173983,-1.1556730107296422,0.20876894908933533,-1.193166670046455,1.0922890469017013,0.0
211,-9.724182717678328,0.46838293388194446,1.2807107025719298,-1.0678894687392806,0.2690264754827221,-0.7017257920180658,1.154336436708473,0.0
212,2.1473953348658026,-3.4352681580843485,-4.698655886393704,10.877422390890926,2.082785842236121,-1.399206573856979,0.417752850399165,1.0
213,-9.994643092741855,0.5995191961085058,0.07032447062060207,-1.2254076685324093,0.5344128625228772,0.06809548640297565,-1.168889047868371,0.0
214,-9.67002382394168,0.471313803103018,1.5966704578655948,-1.2152686074072054,0.04222999493089739,0.5675631092953737,2.4747858379277594,0.0
215,-9.20396080511989,0.8064888295524721,2.5445392366174366,-1.3048927163119661,-0.19798124673419928,1.5636200420563886,1.2645488899488364,0.0
216,-10.059254123710607,0.644399274795312,1.4213286135972814,-1.8117123565807867,0.22104895569848493,-0.9001248099596434,1.9426587782431974,0.0
217,-9.31626145830231,0.8591816549571175,2.2517296868093934,-1.697553887895924,-0.13118543239340147,-0.5312133496662023,-1.2452091975615966,0.0
218,-9.323515469455375,0.49397238748369265,1.245908295477235,-0.7399450976074837,0.7356757896551436,1.6915121508326432,1.4550390903213657,0.0
219,-9.678156732938353,0.7647714595664195,0.9374862702302165,-1.1509216567527327,0.3073654916637734,-0.5167952137411812,-1.344950952368118,0.0
220,-8.82479024413299,0.6626779222429019,1.7898120443388532,0.9845523897723459,-0.10816769821857365,0.6072725227748327,-1.6756589781982438,0.0
221,36.9244411643322,-5.937563340722654,2.6501116570654375,-1.3769408792496534,-1.6279191916553752,-0.23730120807565827,1.2186222909875981,1.0
222,-9.419769481059548,0.8785967294731714,1.747051128606145,-1.2901175971124506,-0.03544085568026436,-0.2782527181151347,-0.9739596102128453,0.0
223,-8.027261780928058,1.7023161185433742,4.6315498438289255,-0.9336097380376069,-0.4115732604881165,-0.7964035450885725,-0.3625125971008671,0.0
224,47.07957227735783,33.48405730449084,2.790590319520456,-6.969940383779146,17.86377803053713,-0.8950846576802334,-1.3477558191830885,1.0
225,15.768704591558587,-4.893137930734946,-3.141575654639048,3.123821420897366,0.5281557741101762,-0.5626485539929823,-0.6552645370688296,1.0
226,-3.3936885221923183,-1.0768147227046114,-1.8117982307166298,-2.5360476968617833,-0.4109735611746149,0.15018987783924734,-2.0221260770919014,1.0
227,-9.796670274578299,0.47850622535524745,1.2320168295856053,-0.6493757113137805,0.362232180515029,-0.9600428646332425,1.8024008528647293,0.0
228,11.398865265614338,-4.008870124410378,-3.67110166378096,-2.5801176020360037,-0.9793412369822964,1.3013710199105115,-1.4171577106910658,1.0
229,-8.827786616137955,-0.03833002957017825,-0.393940718797704,4.780926937698549,1.329628550115688,-1.12930216818719,0.41133261651529396,0.0
230,17.537578340607347,37.54198727527458,-25.030859244244034,0.8287635024882031,-23.770645852857548,-0.8617110013389986,1.0598556374972936,1.0
231,-9.82414620739293,0.4958708715020481,1.2431322948670431,-1.4930484577030398,0.1464936327969001,-1.002272357905526,-0.03576859630912849,0.0
232,-9.648857970213227,0.67843851583937,1.3201469581537957,-1.4348050528467962,-0.04862349396063373,-0.24297636671858575,-1.6825665280601545,0.0
233,-9.357097319480404,0.30642765278644934,0.24409123283065046,1.1237942259877673,0.22199599903811862,-0.3815726293353939,-1.4372215070411456,1.0
234,-9.819160327210412,0.6575361387291334,1.0225193107968225,-1.940460861740002,0.23145967806732246,-0.4481601143583744,-1.772479731833615,0.0
235,-9.516851908892917,0.5821711210488975,1.2485476461657865,-0.6742758052992721,-0.09292701791356939,-0.6801979810969975,-1.277617601046303,0.0
236,-9.06940662338083,0.652631685226007,3.15546058139821,-1.6413971499710491,-0.6803169892012891,3.7212458453501474,5.331416303716052,0.0
237,-9.811635106711929,0.5401679918188812,1.27779188584533,-1.341954021141725,0.185010629408783,-1.399390044575844,1.1484358011876297,0.0
238,-9.887500259956989,0.7255506427493028,1.2326600785329926,-2.0806311336560817,-0.12821054848397254,1.84968351016447,-1.9229076418159043,0.0
239,-9.858828413835921,0.5713185918349547,1.2640824335063312,-1.7470373702389392,0.07425563658996893,-0.8249107700126637,0.20475194517453027,0.0
240,-9.690723067808607,0.4527500237896364,1.2650752551189604,-1.0263188211387424,0.17683403180346252,-0.6601666723464181,0.2732874503988894,0.0
241,-9.856702873809661,0.5420127934596923,1.320636862635318,-1.4085192237734832,0.19440237210104475,-0.9044731472350308,0.5775948384202115,0.0
242,-9.147642017133084,0.7005178477860735,2.005622492200878,-0.5780744662159566,-0.09854311760171253,-0.8838384913762355,-1.0629716679099692,0.0
243,-9.81216362358741,0.7168441613404553,1.289174716959564,-1.809665854815669,-0.36268227481203674,0.319379895224125,-1.7983314125002712,0.0
244,-9.609013721665324,0.5579316934910681,0.988222526629111,-0.7006668429808518,0.784828236754023,-1.6209897212847635,1.167831255087338,0.0
245,-9.606659423977414,0.5105336625353739,1.7319760109263689,-1.3702501129530134,-0.03794576191597811,1.8854328378095004,2.8334098770994887,0.0
246,-8.67004703078162,1.0686938002753381,2.97818677013073,-0.7916392815894064,-0.24227988167131673,-0.46710768394083285,-1.1474652390915865,0.0
247,-9.531080033318315,0.8488490560006675,2.2351029927612767,-2.1465595383857417,-0.18921997820242176,-0.7004730935239524,-1.1541401438819145,0.0
248,-8.729209840178164,1.3545092931046328,3.2864939639847637,-0.9755761244103868,-0.46440917099478685,0.7516813297600698,-0.979945379290083,0.0
249,-9.864901899570398,2.174118623119379,0.36748172822161573,-0.5205041335396194,-4.618767481770356,3.4565780118995924,-7.003634747659688,0.0
250,-9.76807074259117,0.8278996514969645,1.651399251702853,-1.8321898692959429,-0.41658035686860767,-0.04234055604069556,0.1486611571322452,0.0
251,-9.895552804592091,0.588600582500416,1.4342197325689234,-2.0377925830381605,-0.1322096058006559,-1.1860142420108062,0.5263721214556868,0.0
252,42.02010358863986,11.961268688787413,2.093432500722786,-1.879676247425817,7.585583020837174,-1.2696363030850817,-0.29504495951895476,1.0
253,-8.240176537873904,4.166050990318854,2.7724139759273734,-0.8151204462542672,0.9293304802055308,0.7095079250135302,-0.5425437181213001,0.0
254,-8.979881122294408,1.2796837100808351,3.3207257006895956,-1.5369904002590409,-0.4426036472512844,-0.19563218047932582,-0.04482685731746484,0.0
255,-9.861457536193013,0.578626314706546,1.5388882538010034,-2.0964164912182492,-0.18497001123480739,-1.0880392483480972,0.6774937732607565,0.0
256,-9.73627889377421,0.587392468434996,1.1631642813482486,-1.4593911964132578,0.2754246847146751,-0.8472702767100754,0.10114076296775557,0.0
257,-9.637283413781118,0.32104633292584445,0.8042199723383876,0.7169829834520256,0.43602642387953483,-1.2885082052404115,1.2890080704191482,0.0
258,-9.527554735658377,0.739190035690237,1.359670545557133,-0.9072477440343735,0.281734843289652,-1.111602977039755,-0.7652337560973418,0.0
259,-9.15412089621124,0.841493626121479,2.048234647495718,-1.4934591966050892,-0.13468358785949436,-0.5766380819375292,-0.6411066159542259,0.0
260,-9.466505692662142,0.6683004621589104,1.3200318642451359,-1.1401421190114238,-0.06565648164638568,-0.36963554110887,-0.8846909509783427,0.0
261,-7.898195647621642,1.641996487454968,4.734784888902117,-0.9538168966940631,-0.6929579600768945,-1.0307778954527282,-1.7414058069361886,0.0
262,-9.808151746351932,0.5990867983500734,0.787344292984304,-1.7759516619355886,0.4333908344214735,-0.7693921404776312,-1.2988658979350187,0.0
263,-9.759317579765435,0.5276073470420359,1.3005215699970225,-1.3485343787618207,0.1768910460128023,-1.1416730546835945,0.5272907506184868,0.0
264,-9.111967807161411,0.7583653807398058,1.7922390132691683,-1.0082621142967725,0.19803445286391475,-0.4913916645162302,-1.704298531918362,0.0
265,-9.977335810463597,0.6293925468325131,1.6441709702901242,-2.4521461943788814,-0.3897189985138675,-0.9341075010204261,1.109490127880488,0.0
266,-9.321008301511664,1.975127078421033,0.8792368969416132,-1.111455771772887,-1.5001456312406756,1.5668847996155901,0.580094689822888,0.0
267,-9.418434078197773,0.3334289615850551,0.7476780436160769,1.0342964262458352,0.530037731756546,-1.153384387310667,1.4855246579289714,0.0
268,-8.991748199841293,0.8691699839507157,2.3366043363637643,-0.3669806737132757,-0.44406981585658534,-0.8133856235001202,-1.4233031963019211,0.0
269,-9.253702409809133,0.8645318804720851,2.07385467123586,-1.2566033815151547,-0.13823249382647224,-0.8118835538985603,-1.337511803653584,0.0
270,-9.77533038068863,0.892452894804117,1.7466694300143957,-1.9693691356624208,-0.7266644571414116,-0.16642793196425318,-1.7356223476247064,0.0
271,-8.177366670327903,2.0468030826825307,4.809236700106862,0.8599069068412506,-3.0309258991673307,-0.45098433027500046,-2.723827617839098,0.0
272,-9.606568698090003,0.517457489807329,1.453566985690133,-1.1816519558771978,0.18858374851850612,0.6627053277409484,1.270021658028567,0.0
273,-9.39935819811721,0.8256072472198589,2.1186129125843016,-1.576360896667944,-0.020206945994959973,-0.5062046864669331,-0.3177697619249967,0.0
274,-9.462779803125933,0.8530543448800583,1.3818613133515962,-0.7270259386089244,0.2713762810413803,-0.8434234682287752,-0.6747846083138311,0.0
275,-8.521278732785769,6.447889941965775,-0.921787848433576,-0.9641736311049147,-4.848841899372493,1.4909907486960023,-0.6145976810038714,0.0
276,-9.595809461177083,0.4802571547735518,1.5900589725262686,-1.1097469838021052,0.18068860198069656,0.5369173501157377,2.374951963064715,0.0
277,33.41402037028363,-7.8786267596211585,-2.088961844755693,-4.999279458485105,-1.4728132495740844,-0.2181513125938745,0.29058783436191726,1.0
278,-0.658964569038265,-2.4551862043011754,-2.651564993877377,-2.186134008745449,0.140542739075118,-0.22115051876721656,-1.0925036261184822,1.0
279,-9.56186035563028,0.3424270382404095,0.6891147534500689,0.349889969132432,0.9582179066277684,-1.2111102357230092,0.19410652368255363,0.0
280,-9.130197118054944,0.7484118933173769,1.9203103657443283,0.062174401084311985,0.31025715169331225,-0.6763350646649067,0.5355924924863417,0.0
281,-9.735973759132621,0.4635478674489393,1.1075716678236447,-1.138516741924542,0.2458299476370249,-1.1992922074808574,-0.09838978562159235,0.0
282,-9.749026792348037,0.5553506848144317,1.5093164997341755,-1.3654785452310487,0.20543719577917624,-0.3318335655621304,2.400751674493583,0.0
283,-9.420097182377722,0.8622293875947775,2.3803358326891138,-1.831104783730867,-0.2699080783142949,0.04367309915074739,-1.2992065541839382,0.0
284,-9.553889875199717,0.49475545322632936,1.2019647824752244,-0.7008172280784063,-0.04348725597295315,-0.8227226570417131,-1.3103672509566788,0.0
285,-9.247883632174016,0.6935582895573965,1.930230193528102,-0.959949783779422,0.05980671016936834,-0.7370485650338369,-0.714027321121661,0.0
286,-9.790214909013752,0.5345380567267937,1.31309368444793,-1.3251868115971812,0.2550319042022412,-1.2106876777070963,1.4520234062580837,0.0
287,-9.707134822455226,0.6410205029260866,1.1071781034642219,-1.5826993211266422,0.1458723533608683,-0.4647305037204216,-1.2074309514368466,0.0
288,17.537578340607347,37.54198727527458,-25.030859244244034,0.8287635024882031,-23.770645852857548,-0.8617110013389986,1.0598556374972936,1.0
289,-8.432335461841909,4.431660825916375,-0.015321055738740166,-0.16895279239965233,-2.680527252538865,-0.3373113007389324,-2.1576969074011245,0.0
290,-9.917493086656727,0.6372760182201517,1.3614907516284092,-1.7931207594627971,0.2352359028397336,-1.092751733937301,1.7006320837713698,0.0
291,-9.524303046848061,0.47822856196062985,1.0472685967787656,0.3763196435949465,0.15033344703890472,-0.8081609071041478,-0.18292620869445494,0.0
292,-9.425010338277431,0.7970957201027586,2.2758477679957174,-1.8503287518862306,-0.25614123698680474,-0.02231980245438577,-1.4429481419339572,0.0
293,-9.79947069911996,0.6500443703926584,1.016286483707692,-1.0366489901303042,-0.027088610418663134,-0.4408250277347968,-0.45631655475411786,0.0
294,-9.61544526299391,0.4911677759555266,1.1912286460407735,-0.9454202627435886,0.30616639435786036,-0.5672583129638706,0.4721360160382912,0.0
295,-9.843210468376977,0.4537833681690488,0.7891975759826944,-0.6337519125043566,0.3249174948954633,-0.024779547435872174,-0.9200724862876382,0.0
296,-8.902755604279136,0.9861556335467045,1.8880832959792182,-0.5574531983932587,-0.01893096536576696,-0.2680560110381915,-1.4093269268915378,0.0
297,-9.865505167579517,0.4668490170411698,1.3430625078010228,-1.310633911952453,0.1360178968782524,-0.8489987731281983,0.624698783916644,0.0
298,-9.784496354571996,0.7462607828612504,1.4889272613163713,-1.9458185115354887,-0.16719171048396958,0.11574298403866448,-0.7907073542919784,0.0
299,-9.778198563304558,0.6098714224308126,1.45704512492186,-2.0839900882056788,-0.07758891954619516,-0.3893123272836914,-0.3080405437160374,0.0
300,-8.220580555139476,0.4349487132467054,1.0616378576109358,5.581320597975604,-0.7916660910948354,-0.6591539597835411,-1.2150588036675374,0.0
301,-7.112244666898287,16.25878142826108,-6.759028693341706,1.1893114774921671,-12.977632420572464,-0.8662726385529723,0.6629209769806012,0.0
302,-9.89952723782241,0.6871856472522905,1.4954469327323865,-1.7667035047546429,-0.036411075967640684,0.04551015954811395,-1.0159956704397866,0.0
303,-9.756294530250821,0.6335488379005794,1.3904831834402034,-1.1659427498072787,0.030013752376284213,-0.8610109716667115,-0.3837940218892412,0.0
304,-9.682559400872202,0.6694869937407197,1.4062830460461437,-1.166702827173675,0.28717478490348924,3.374482293690332,-2.391753354626419,0.0
305,-6.013091750659973,2.0548449279636625,6.099406241807841,4.495315465184364,-0.670492709877952,-0.9624100182025419,-0.41454416119836274,0.0
306,-8.574221139946834,1.453963480068998,3.142661442566219,-0.24336492378255625,-0.45390686866943597,-0.160799746540705,0.7052711691215718,0.0
307,-9.37529282040582,1.2793552136727269,2.37490899720683,-0.6528391140873254,-1.3493256525443822,0.5357523101502288,-1.4538430118014176,0.0
308,36.28413395524863,-1.6253245517533421,-2.4514615551627017,-0.35537728453424783,1.897468583558254,0.03937679042884717,0.9759608763126897,1.0
309,-9.645638848880479,0.49419098510120196,1.1024598205481306,-0.3953926123601349,0.5362177849103337,-0.8744503873834603,1.6619945664489364,0.0
310,-8.874823086533885,5.777464895389596,-1.480518374923038,-0.9478078288043449,-4.612641325701119,-0.16351728068982563,-1.6451402202146461,0.0
311,-9.504396290836114,0.5344832962410236,1.5916139272061263,-0.9762677079323626,-0.03316838219568536,1.9840933766670423,1.203891618342138,0.0
312,-8.612684819412552,0.9479620777631511,2.8353927918657624,0.8559242924083237,-0.14571778942567493,-0.8100514157036185,-0.25703314489828094,0.0
313,-9.763127046329062,0.5593603321323618,1.6059299305031098,-1.3828597223198622,0.17690053816587673,0.23685982346225978,3.002193907731464,0.0
314,-9.508338337362447,0.46272298789653377,0.742137491471423,0.06184131392691364,0.9501616465227539,-1.116786644127166,0.3134633665022557,0.0
